inter_scale,predictability,agent_H_NH,eff_visibility,sociality,dinamicity,durativity,telicity,iterativity,transitivity,tool_mediated,faces,ToM,EBL,EIA,gesticolare,simbolic_gestures,people_present,action_present,context_0,context_1,context_2,main_effector_0,main_effector_1,main_effector_2,main_effector_3,main_effector_4,main_effector_5,main_effector_6,main_effector_7,main_effector_8,main_effector_9,main_effector_10,main_effector_11,main_effector_12,main_effector_13,touch_0,touch_1,touch_2,multi_ag_vs_jointact_0,multi_ag_vs_jointact_1,multi_ag_vs_jointact_2,target_0,target_1,target_2,target_3,target_4
1193,1.0,0.9772857103157561,0.022714289684243855,1.0,0.0,1.0,1.0,0.022714289684243855,1.0,0.9772857103157561,0.0,0.022714289684243855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9772857103157561,0.0,0.0,0.0,0.0,,0.0,0.022714289684243855,0.0,0.9974960876234682,1.0,0.0,0.0,0.9772857103157561,1.0,0.0,0.0,
1194,1.0,0.9974960876234682,0.002503912376531775,1.0,0.0,1.0,1.0,0.002503912376531775,1.0,0.9974960876234682,0.0,0.002503912376531775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9557321503135794,0.0,0.9974960876234682,0.0,0.0,0.0,0.0,,0.0,0.002503912376531775,0.0,1.0,1.0,0.0,0.0,0.9974960876234682,0.9557321503135794,0.0,0.0,
1195,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5120904320299591,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.04426784968642053,0.0,1.0,1.0,0.0,0.0,1.0,0.5120904320299591,0.0,0.0,
1196,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.04426784968642053,1.0,1.0,0.0,0.04426784968642053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0474458759627186,0.13754612873669736,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.4879095679700409,0.0,1.0,1.0,0.0,0.0,1.0,0.18181397842311792,0.0,0.0,
1197,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.4879095679700409,1.0,1.0,0.0,0.4879095679700409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5229370074876574,0.022714289684243855,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.8624538712633025,0.0,1.0,1.0,0.0,0.0,1.0,0.5106238576542848,0.0,0.0,
1198,0.9557321503135794,1.0,0.0,1.0,0.0,1.0,1.0,0.8181860215768821,1.0,1.0,0.0,0.8181860215768821,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9243701623048926,0.002503912376531775,0.0,0.9557321503135794,0.0,0.0,0.0,0.0,,0.0,0.9330178606293357,0.0,1.0,1.0,0.0,0.0,1.0,0.8206899339534138,0.0,0.0,
1199,0.5120904320299591,0.9557321503135794,0.0,1.0,0.04426784968642053,1.0,1.0,0.4893761423457152,1.0,1.0,0.0,0.5336439920321357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04426784968642053,0.5120904320299591,0.0,0.0,0.0,0.0,,0.0,0.5538543693398477,0.0,1.0,1.0,0.0,0.0,1.0,0.4893761423457152,0.0,0.04426784968642053,
1200,0.13754612873669736,0.5120904320299591,0.0,1.0,0.4879095679700409,1.0,1.0,0.13504221636016558,1.0,0.9557321503135794,0.0,0.6229517843302065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5461701658205159,0.0,0.4879095679700409,0.13754612873669736,0.0,0.0,0.0,0.0,,0.0,0.6254556967067383,0.0,1.0,1.0,0.0,0.0,0.9557321503135794,0.13504221636016558,0.0,0.4879095679700409,
1201,0.06698213937066438,0.13754612873669736,0.0,1.0,0.8181860215768821,1.0,1.0,0.06698213937066438,0.9557321503135794,0.5563582817163796,0.0,0.8851681609475465,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19486655732450978,0.0,0.8181860215768821,0.022714289684243855,0.0,0.0,0.04426784968642053,0.0,,0.0,0.840900311261126,0.0,1.0,1.0,0.0,0.0,0.5563582817163796,0.06698213937066438,0.0,0.8181860215768821,
1202,0.4904134803465727,0.06698213937066438,0.0,1.0,0.4893761423457152,1.0,1.0,0.4904134803465727,0.5563582817163796,0.6254556967067383,0.0,0.9797896226922879,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.49983609922890393,0.0,0.4893761423457152,0.002503912376531775,0.0,0.0,0.4879095679700409,0.0,,0.0,0.5361479044086674,0.0,1.0,1.0,0.0,0.0,0.5811878470203178,0.4904134803465727,0.0,0.4893761423457152,
1203,0.8624538712633025,0.4904134803465727,0.0,1.0,0.13504221636016558,1.0,1.0,0.8181860215768821,0.6254556967067383,0.840900311261126,0.0,0.9974960876234682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.40411682517574565,0.0,0.13504221636016558,0.0,0.0,0.0,0.8624538712633025,0.0,,0.0,0.6229517843302065,0.0,0.9557321503135794,1.0,0.0,0.0,0.39725859297750554,0.8624538712633025,0.0,0.13504221636016558,
1204,0.9772857103157561,0.8624538712633025,0.0,1.0,0.022714289684243855,1.0,1.0,0.5336439920321357,0.8851681609475465,0.5361479044086674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1705215896205446,0.0,0.022714289684243855,0.0,0.0,0.0,0.9772857103157561,0.0,,0.0,0.8851681609475465,0.0,0.5563582817163796,1.0,0.0,0.0,0.1616036011154058,0.9772857103157561,0.0,0.022714289684243855,
1205,0.9974960876234682,0.9772857103157561,0.0,1.0,0.002503912376531775,1.0,0.9557321503135794,0.6229517843302065,0.9355217730058675,0.6229517843302065,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5445983048331121,0.0,0.002503912376531775,0.0,0.0,0.0,0.9532282379370476,0.0,,0.0,0.9355217730058675,0.0,0.6254556967067383,1.0,0.0,0.0,0.5081199452777531,0.9974960876234682,0.0,0.002503912376531775,
1206,1.0,0.9974960876234682,0.0,1.0,0.0,1.0,0.5120904320299591,0.840900311261126,0.5095865196534273,0.840900311261126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8796079567006844,0.0,0.0,0.0,0.0,0.0,0.5120904320299591,0.0,,0.0,0.5095865196534273,0.0,0.840900311261126,1.0,0.0,0.0,0.8206899339534138,1.0,0.0,0.0,
1207,1.0,1.0,0.0,1.0,0.0,1.0,0.13754612873669736,0.5361479044086674,0.13754612873669736,0.49188005472224694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5245088684750612,0.0,0.0,0.0,0.0,0.0,0.18181397842311792,0.0,,0.0,0.13754612873669736,0.0,0.5361479044086674,1.0,0.0,0.0,0.4893761423457152,1.0,0.0,0.0,
1208,1.0,0.9557321503135794,0.0,1.0,0.04426784968642053,1.0,0.06698213937066438,0.578683934643786,0.022714289684243855,0.17931006604658611,0.0,1.0,0.0,0.04426784968642053,0.04426784968642053,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1447370110032807,0.0,0.04426784968642053,0.0,0.0,0.0,0.5106238576542848,0.0,,0.0,0.022714289684243855,0.0,0.578683934643786,0.9557321503135794,0.04426784968642053,0.0,0.13504221636016558,1.0,0.0,0.04426784968642053,
1209,1.0,0.5120904320299591,0.0,1.0,0.4879095679700409,1.0,0.4904134803465727,0.39725859297750554,0.002503912376531775,0.5106238576542848,0.0,1.0,0.0,0.4879095679700409,0.4879095679700409,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024344967703965173,0.0,0.4879095679700409,0.0,0.0,0.0,0.8649577836398342,0.0,,0.0,0.002503912376531775,0.0,0.39725859297750554,0.5120904320299591,0.4879095679700409,0.0,0.022714289684243855,1.0,0.0,0.4879095679700409,
1210,1.0,0.13754612873669736,0.0,1.0,0.8624538712633025,1.0,0.8624538712633025,0.11733575142898528,0.0,0.8649577836398342,0.0,1.0,0.0,0.8624538712633025,0.8624538712633025,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0026836703585104422,0.04426784968642053,0.8624538712633025,0.0,0.0,0.0,0.9772857103157561,0.0,,0.0,0.04426784968642053,0.0,0.11733575142898528,0.13754612873669736,0.8624538712633025,0.0,0.002503912376531775,1.0,0.0,0.8624538712633025,
1211,1.0,0.022714289684243855,0.0,1.0,0.9772857103157561,1.0,0.9772857103157561,0.020210377307712083,0.0,0.9772857103157561,0.0,1.0,0.0,0.9772857103157561,0.9772857103157561,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4879095679700409,0.9772857103157561,0.0,0.0,0.0,0.9974960876234682,0.0,,0.0,0.4879095679700409,0.0,0.020210377307712083,0.022714289684243855,0.9772857103157561,0.0,0.0,1.0,0.0,0.9772857103157561,
1212,1.0,0.002503912376531775,0.0,1.0,0.9974960876234682,1.0,0.9974960876234682,0.002503912376531775,0.0,0.9974960876234682,0.0,1.0,0.0,0.9974960876234682,0.9974960876234682,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8181860215768821,0.9974960876234682,0.0,0.0,0.0,1.0,0.0,,0.0,0.8181860215768821,0.0,0.046771762062952305,0.002503912376531775,0.9974960876234682,0.0,0.0,1.0,0.0,0.9974960876234682,
1213,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4893761423457152,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.4893761423457152,0.0,0.4436417182836204,0.0,1.0,0.0,0.0,1.0,0.0,1.0,
1214,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13504221636016558,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.13504221636016558,0.0,0.37454430329326166,0.0,1.0,0.0,0.0,1.0,0.0,1.0,
1215,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.022714289684243855,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.022714289684243855,0.0,0.11483183905245352,0.0,1.0,0.0,0.0,1.0,0.0,1.0,
1216,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002503912376531775,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.002503912376531775,0.0,0.020210377307712083,0.0,1.0,0.0,0.0,1.0,0.0,1.0,
1217,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.002503912376531775,0.0,1.0,0.0,0.0,1.0,0.0,1.0,
1218,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,
1219,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.04426784968642053,0.0,0.04426784968642053,1.0,0.0,0.0,1.0,0.0,1.0,
1220,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.4879095679700409,0.0,0.4879095679700409,1.0,0.0,0.0,1.0,0.0,1.0,
1221,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.8181860215768821,0.0,0.8181860215768821,1.0,0.0,0.0,1.0,0.0,1.0,
1222,1.0,0.0,0.04426784968642053,1.0,1.0,1.0,1.0,0.0,0.04426784968642053,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.04426784968642053,1.0,0.0,0.0,0.0,0.0,0.0,0.04426784968642053,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.04426784968642053,0.4893761423457152,0.0,0.4893761423457152,1.0,0.0,0.0,1.0,0.0,1.0,
1223,0.9557321503135794,0.0,0.4879095679700409,0.9557321503135794,1.0,1.0,1.0,0.0,0.4436417182836204,0.9557321503135794,0.0,1.0,0.0,0.9557321503135794,0.9557321503135794,0.0,0.0,0.04426784968642053,1.0,0.0,0.4879095679700409,1.0,0.0,0.0,0.0,0.0,0.0,0.4436417182836204,1.0,0.0,0.0,0.0,0.9557321503135794,0.0,,0.0,0.4879095679700409,0.13504221636016558,0.0,0.17931006604658611,0.9557321503135794,0.0,0.0,0.9557321503135794,0.04426784968642053,0.9557321503135794,
1224,0.5563582817163796,0.0,0.8624538712633025,0.5563582817163796,1.0,1.0,1.0,0.0,0.4188121529796822,0.5120904320299591,0.0,1.0,0.0,0.5120904320299591,0.5120904320299591,0.0,0.0,0.4879095679700409,1.0,0.0,0.8181860215768821,1.0,0.0,0.0,0.0,0.0,0.0,0.4188121529796822,1.0,0.0,0.0,0.0,0.5120904320299591,0.0,,0.0,0.8624538712633025,0.022714289684243855,0.04426784968642053,0.5106238576542848,0.5120904320299591,0.0,0.0,0.5563582817163796,0.4879095679700409,0.5120904320299591,
1225,0.6254556967067383,0.04426784968642053,0.9772857103157561,0.6254556967067383,1.0,1.0,1.0,0.04426784968642053,0.6027414070224943,0.18181397842311792,0.0,1.0,0.0,0.13754612873669736,0.13754612873669736,0.0,0.0,0.8624538712633025,1.0,0.0,0.4893761423457152,1.0,0.0,0.0,0.044378970740515444,0.0,0.0,0.6027414070224943,1.0,0.0,0.0,0.0,0.13754612873669736,0.0,,0.0,0.9772857103157561,0.002503912376531775,0.4879095679700409,0.8649577836398342,0.13754612873669736,0.04426784968642053,0.04426784968642053,0.6254556967067383,0.8624538712633025,0.13754612873669736,
1226,0.8851681609475465,0.4879095679700409,0.9974960876234682,0.8851681609475465,1.0,1.0,1.0,0.4879095679700409,0.8383963988845942,0.5106238576542848,0.0,1.0,0.0,0.06698213937066438,0.022714289684243855,0.0,0.0,0.9772857103157561,1.0,0.0,0.13504221636016558,1.0,0.0,0.0,0.48913431744126856,0.0,0.0,0.8383963988845942,1.0,0.0,0.0,0.0,0.022714289684243855,0.0,,0.0,0.9974960876234682,0.0,0.8624538712633025,0.9772857103157561,0.022714289684243855,0.4879095679700409,0.4879095679700409,0.840900311261126,0.9772857103157561,0.022714289684243855,
1227,0.9797896226922879,0.8624538712633025,1.0,0.9797896226922879,1.0,1.0,1.0,0.8624538712633025,0.49188005472224694,0.8649577836398342,0.0,1.0,0.0,0.4904134803465727,0.002503912376531775,0.0,0.0,0.9974960876234682,1.0,0.0,0.022714289684243855,1.0,0.0,0.0,0.8646188009800586,0.0,0.0,0.49188005472224694,1.0,0.0,0.0,0.0,0.002503912376531775,0.0,,0.0,1.0,0.0,0.9772857103157561,0.9974960876234682,0.002503912376531775,0.8624538712633025,0.8624538712633025,0.49188005472224694,0.9974960876234682,0.002503912376531775,
1228,0.9532282379370476,0.9772857103157561,1.0,0.9974960876234682,1.0,1.0,1.0,0.9772857103157561,0.13504221636016558,0.9772857103157561,0.0,1.0,0.0,0.8624538712633025,0.0,0.0,0.0,1.0,1.0,0.0,0.002503912376531775,1.0,0.0,0.0,0.9353599199093083,0.04426784968642053,0.0,0.13504221636016558,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.9974960876234682,1.0,0.0,0.9330178606293357,0.9772857103157561,0.13504221636016558,1.0,0.0,
1229,0.5563582817163796,0.9974960876234682,1.0,1.0,1.0,1.0,1.0,0.9974960876234682,0.022714289684243855,0.9974960876234682,0.0,1.0,0.0,0.9772857103157561,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5108656825587314,0.4436417182836204,0.0,0.022714289684243855,1.0,0.0,0.0,0.0,0.04426784968642053,0.0,,0.0,1.0,0.0,1.0,1.0,0.0,0.5095865196534273,0.9974960876234682,0.06698213937066438,1.0,0.0,
1230,0.6254556967067383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002503912376531775,0.9557321503135794,0.0,1.0,0.0,0.9974960876234682,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.13789139671154066,0.37454430329326166,0.0,0.002503912376531775,1.0,0.0,0.0,0.0,0.4879095679700409,0.0,,0.0,1.0,0.0,1.0,1.0,0.0,0.13754612873669736,0.9557321503135794,0.4904134803465727,1.0,0.0,
1231,0.840900311261126,1.0,1.0,1.0,1.0,1.0,1.0,0.9557321503135794,0.0,0.5120904320299591,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.022771307041775563,0.11483183905245352,0.0,0.0,1.0,0.0,0.0,0.0,0.8181860215768821,0.0,,0.0,1.0,0.0,0.9557321503135794,1.0,0.0,0.022714289684243855,0.5120904320299591,0.8181860215768821,1.0,0.0,
1232,0.49188005472224694,1.0,1.0,1.0,1.0,1.0,1.0,0.5563582817163796,0.0,0.18181397842311792,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.002510197691599312,0.020210377307712083,0.0,0.0,1.0,0.0,0.0,0.0,0.4893761423457152,0.0,,0.0,1.0,0.0,0.5120904320299591,1.0,0.0,0.002503912376531775,0.18181397842311792,0.4893761423457152,1.0,0.0,
1233,0.13504221636016558,1.0,1.0,1.0,1.0,1.0,1.0,0.6254556967067383,0.0,0.5106238576542848,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002503912376531775,0.0,0.0,1.0,0.0,0.0,0.0,0.13504221636016558,0.0,,0.0,1.0,0.0,0.13754612873669736,1.0,0.0,0.0,0.5106238576542848,0.13504221636016558,1.0,0.0,
1234,0.06698213937066438,1.0,1.0,1.0,1.0,1.0,1.0,0.8851681609475465,0.0,0.8649577836398342,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.022714289684243855,0.0,,0.0,1.0,0.04426784968642053,0.06698213937066438,1.0,0.0,0.0,0.8649577836398342,0.022714289684243855,1.0,0.0,
1235,0.4904134803465727,1.0,1.0,1.0,1.0,1.0,1.0,0.9797896226922879,0.0,0.9772857103157561,0.0,1.0,0.0,1.0,0.04426784968642053,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002503912376531775,0.0,,0.0,0.9557321503135794,0.4879095679700409,0.4904134803465727,1.0,0.0,0.0,0.9772857103157561,0.002503912376531775,1.0,0.0,
1236,0.8624538712633025,1.0,1.0,1.0,1.0,1.0,1.0,0.9974960876234682,0.0,0.9974960876234682,0.0,1.0,0.0,1.0,0.4879095679700409,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.044378970740515444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5120904320299591,0.8624538712633025,0.8624538712633025,1.0,0.0,0.0,0.9974960876234682,0.0,1.0,0.0,
1237,0.9772857103157561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8624538712633025,0.04426784968642053,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.48913431744126856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.18181397842311792,0.9772857103157561,0.9772857103157561,1.0,0.0,0.0,1.0,0.0,1.0,0.0,
1238,0.9974960876234682,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04426784968642053,0.9557321503135794,0.0,1.0,0.0,1.0,0.9772857103157561,0.4879095679700409,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8202398302395433,0.0,0.0,0.04426784968642053,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5106238576542848,0.9974960876234682,0.9532282379370476,1.0,0.0,0.0,0.9557321503135794,0.04426784968642053,1.0,0.0,
1239,1.0,1.0,1.0,1.0,1.0,1.0,0.9557321503135794,1.0,0.4436417182836204,0.5563582817163796,0.0,1.0,0.0,0.9557321503135794,0.9532282379370476,0.8181860215768821,0.0,1.0,1.0,0.0,0.0,1.0,0.04426784968642053,0.0,0.4906045732085552,0.0,0.0,0.4879095679700409,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.8649577836398342,0.9557321503135794,0.5563582817163796,1.0,0.0,0.0,0.5563582817163796,0.4879095679700409,1.0,0.0,
1240,1.0,1.0,1.0,1.0,0.9557321503135794,1.0,0.5563582817163796,1.0,0.4188121529796822,0.6254556967067383,0.0,1.0,0.0,0.5120904320299591,0.5120904320299591,0.4893761423457152,0.0,0.9557321503135794,1.0,0.0,0.0,1.0,0.4879095679700409,0.04426784968642053,0.13538119901994133,0.0,0.0,0.8181860215768821,0.9557321503135794,0.0,0.0,0.0,0.0,0.0,,0.0,0.9330178606293357,0.5120904320299591,0.6254556967067383,1.0,0.0,0.0,0.6254556967067383,0.8181860215768821,0.9557321503135794,0.0,
1241,1.0,1.0,1.0,1.0,0.5120904320299591,1.0,0.6254556967067383,0.9557321503135794,0.6027414070224943,0.8851681609475465,0.0,1.0,0.0,0.13754612873669736,0.13754612873669736,0.13504221636016558,0.0,0.5120904320299591,1.0,0.0,0.0,1.0,0.8181860215768821,0.4879095679700409,0.022771307041775563,0.0,0.0,0.4893761423457152,0.5120904320299591,0.0,0.0,0.0,0.0,0.0,,0.0,0.5095865196534273,0.13754612873669736,0.8851681609475465,1.0,0.0,0.0,0.8851681609475465,0.4893761423457152,0.5120904320299591,0.0,
1242,1.0,1.0,1.0,1.0,0.13754612873669736,1.0,0.8851681609475465,0.5120904320299591,0.8826642485710147,0.9797896226922879,0.0,1.0,0.0,0.022714289684243855,0.022714289684243855,0.022714289684243855,0.0,0.13754612873669736,1.0,0.0,0.0,1.0,0.4893761423457152,0.8624538712633025,0.002510197691599312,0.0,0.0,0.13504221636016558,0.13754612873669736,0.0,0.0,0.0,0.0,0.0,,0.0,0.13754612873669736,0.022714289684243855,0.9797896226922879,1.0,0.0,0.0,0.9797896226922879,0.13504221636016558,0.13754612873669736,0.0,
1243,1.0,1.0,1.0,1.0,0.022714289684243855,1.0,0.9797896226922879,0.13754612873669736,0.9797896226922879,0.9974960876234682,0.0,1.0,0.0,0.002503912376531775,0.002503912376531775,0.002503912376531775,0.0,0.022714289684243855,1.0,0.0,0.0,1.0,0.13504221636016558,0.9772857103157561,0.0,0.0,0.0,0.022714289684243855,0.022714289684243855,0.0,0.0,0.0,0.0,0.0,,0.0,0.022714289684243855,0.002503912376531775,0.9974960876234682,1.0,0.0,0.0,0.9974960876234682,0.022714289684243855,0.022714289684243855,0.0,
1244,1.0,0.9557321503135794,1.0,0.9557321503135794,0.002503912376531775,1.0,0.9974960876234682,0.022714289684243855,0.9974960876234682,0.9557321503135794,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002503912376531775,1.0,0.0,0.0,1.0,0.022714289684243855,0.9532282379370476,0.0,0.0,0.0,0.046771762062952305,0.002503912376531775,0.0,0.0,0.0,0.0,0.0,,0.0,0.046771762062952305,0.0,0.9557321503135794,1.0,0.0,0.0,0.9557321503135794,0.046771762062952305,0.002503912376531775,0.0,
1245,1.0,0.5120904320299591,1.0,0.5563582817163796,0.0,1.0,1.0,0.046771762062952305,1.0,0.5563582817163796,0.0,1.0,0.0,0.04426784968642053,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.002503912376531775,0.5120904320299591,0.0,0.0,0.0,0.4879095679700409,0.0,0.0,0.0,0.0,0.04426784968642053,0.0,,0.0,0.4879095679700409,0.0,0.5563582817163796,1.0,0.0,0.0,0.5120904320299591,0.4879095679700409,0.0,0.0,
1246,1.0,0.18181397842311792,1.0,0.6254556967067383,0.04426784968642053,1.0,1.0,0.4879095679700409,0.9557321503135794,0.5811878470203178,0.0,1.0,0.0,0.4879095679700409,0.04426784968642053,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.13754612873669736,0.0,0.0,0.0,0.8181860215768821,0.04426784968642053,0.0,0.0,0.0,0.4879095679700409,0.0,,0.0,0.8624538712633025,0.0,0.5811878470203178,1.0,0.0,0.0,0.13754612873669736,0.8624538712633025,0.04426784968642053,0.0,
1247,0.9557321503135794,0.5106238576542848,1.0,0.8851681609475465,0.4879095679700409,1.0,1.0,0.8624538712633025,0.5120904320299591,0.44152644266392604,0.0,1.0,0.0,0.8181860215768821,0.4879095679700409,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.04426784968642053,0.022714289684243855,0.0,0.0,0.0,0.4893761423457152,0.4879095679700409,0.0,0.0,0.0,0.8181860215768821,0.0,,0.0,0.9772857103157561,0.0,0.44152644266392604,1.0,0.0,0.0,0.06698213937066438,0.9330178606293357,0.4879095679700409,0.0,
1248,0.5120904320299591,0.8649577836398342,1.0,0.9797896226922879,0.8624538712633025,1.0,1.0,0.9772857103157561,0.13754612873669736,0.6052453193990261,0.0,1.0,0.0,0.4893761423457152,0.8624538712633025,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4879095679700409,0.002503912376531775,0.0,0.0,0.0,0.13504221636016558,0.8624538712633025,0.0,0.0,0.0,0.4893761423457152,0.0,,0.0,0.9532282379370476,0.0,0.6052453193990261,1.0,0.0,0.0,0.4904134803465727,0.5095865196534273,0.8624538712633025,0.0,
